seed,state_id,candidate_id,hidden_mode,horizon,latent_value,value_pred,reward_pred,real_utility,uncertainty,posterior_prior_kl,decoder_error,belief_error,risk,imagined_free_prob,posterior_free_prob,diag_good_score,diag_overconfident_score,diag_value_optimistic_score,diag_belief_collapsed_score,diag_oracle_score,diag_random_score
22,0,1626,heavy,5,3.6778345994879382,3.624630038396292,3.657629966605604,0.6503981725899478,0.2906569219076622,0.31583363447867613,0.0941360298777452,0.02704371065327326,0.0749159397115902,0.7693781094453543,0.4083907046636008,0.62307528471955,3.788732861100887,3.6969167527656985,3.6778345994879382,0.6503981725899478,-0.38051198046939705
22,0,1627,slip,5,7.554884749610891,7.521782705041432,6.584452171934209,-2.39735418149201,0.7020043901835482,0.5914105951885338,0.26581825230533973,0.23276151254709732,0.5191961141131446,0.8564251624184472,0.4081138091166517,-2.289878466776478,7.493045371632212,8.471404406305535,7.554884749610891,-2.39735418149201,1.1566551214750669
22,0,1628,slip,5,12.387012106066946,12.392983040517638,9.268606591967465,-5.356647491375247,0.8573421069046545,1.0885997306424606,0.5915711036062534,0.585407937564487,0.9307114235446573,0.9281126835665071,0.29912294221904,-5.31802589431418,10.897351583170616,15.332172869383122,12.387012106066946,-5.356647491375247,-0.14822435057962002
22,0,1629,blocked,5,10.667070578322306,10.755355351679498,8.4632182670248,-5.0631023077174895,1.0634487725566717,0.8106307415749157,0.4676123791622393,0.40081251614462066,0.7824200902217686,0.9562325752313965,0.44395979344352776,-5.084324244041669,9.832453424912895,12.748486650103285,10.667070578322306,-5.0631023077174895,0.11830396085355262
22,0,1630,blocked,5,10.582945462348011,10.619465637649283,8.362090026752266,-5.071867520400819,0.7602711265257518,0.9838005877601045,0.516376847558062,0.4873805595884342,0.785432548132228,0.9164982459862999,0.2959732107717121,-4.91837525399399,9.736596985983665,12.68042004041066,10.582945462348011,-5.071867520400819,-0.5671817593642596
22,0,1631,blocked,5,5.07891329756244,5.261923717799999,4.901471776043945,-0.5511206232891148,0.46514288779866186,0.492316927930205,0.13277733300915165,0.10694615267412828,0.22201196258966588,0.8898000001686498,0.408086531098554,-0.6313271251910041,5.28999271057586,5.246496956774351,5.07891329756244,-0.5511206232891148,-0.5212145676500813
22,0,1632,free,5,7.066256953078097,6.931503708034997,6.294374283103887,3.2244047169715264,0.2200401147079307,0.14969613918073627,0.14902395721593814,0.05488020589538244,0.46304627497758144,0.8720322110794659,0.7535122944727737,3.3752616569615843,7.104705264314655,7.795257252498185,7.066256953078097,3.2244047169715264,3.3408660407637165
22,0,1633,slip,5,12.698514113663123,12.8284839661567,9.319852154841051,-5.652426973538755,1.2082423684126722,0.605902660088854,0.33505814408706514,0.3318580643327303,0.9687709795322675,0.8690754258824822,0.5265196811873276,-5.683487769434977,11.015201369022519,15.889472630328415,12.698514113663123,-5.652426973538755,1.6223352983298094
22,0,1634,free,5,7.210018063745932,7.09796149593762,6.3511648103965745,3.3366956538422277,0.6233836253673677,0.3572269267841291,0.165198386702296,0.13542204071639966,0.48843663678372795,0.8401816632314023,0.5629255556467405,3.459757677648148,7.205928924768099,8.021157247464771,7.210018063745932,3.3366956538422277,-0.45572288096419916
22,0,1635,slip,5,3.272392385956478,3.194781953060367,3.2716815251942077,0.6795328138254476,0.16907155440999333,0.13391624324888476,0.05479998180270676,0.002311650009557849,0.014052093184036784,0.7624563220299957,0.597950580480837,0.7969678494124741,3.296272688266272,3.273063754454178,3.272392385956478,0.6795328138254476,-1.2751622148671538
22,0,1636,slip,5,9.037321622020903,9.214481211854238,7.475059653811014,-3.3401974671139847,0.43219965251156034,0.267810272991515,0.14556442364375202,0.1209399435953106,0.6587576624496144,0.8741712263711092,0.6905833146258538,-3.3511789644899457,8.62788556309784,10.512791258663576,9.037321622020903,-3.3401974671139847,0.6535432730701842
22,0,1637,free,5,5.697056977096825,5.435377224939334,5.355510520260713,2.4695673716546493,0.4224755700335781,0.2962108441021721,0.1688449886768603,0.0823433368665488,0.30801625896664714,0.8691376554869436,0.6018032714424144,2.504705473314862,5.894538973452346,6.019628630775374,5.697056977096825,2.4695673716546493,-1.9624132823215508
22,0,1638,heavy,5,3.9195413604246445,3.759534368935921,3.8895666228781884,0.5675342911816608,0.3204041686284626,0.3491175048974248,0.07267083486887597,0.03574367351910885,0.09124864922357304,0.8140249091789168,0.42230761995602184,0.5530542263669374,4.049251759019441,3.947850834774075,3.9195413604246445,0.5675342911816608,-1.5228143512563865
22,0,1639,blocked,5,4.316110553192527,4.419974978690353,4.205997274845043,-0.23049703186231452,0.35185612395492116,0.4218061239651313,0.11310549473505772,0.075670257538283,0.174891457090362,0.7522161774342903,0.31954634440072993,-0.23873937339565435,4.512057324753176,4.420106427187372,4.316110553192527,-0.23049703186231452,-0.3147071964891912
22,0,1640,blocked,5,12.391025677948093,12.370257193326541,9.293957260109147,-6.372560890944136,0.8399735982659857,1.1327082557840935,0.5934147975314233,0.6081611396452717,0.927521850272564,0.9429420528245879,0.2872581576510608,-6.451271386187952,10.917120498086135,15.31603473924043,12.391025677948093,-6.372560890944136,0.4666511319028142
22,0,1641,heavy,5,3.355369720598684,3.371331001283355,3.3553340612504146,0.9301884864094816,0.1953696897985537,0.20655647696368268,0.03940871371177722,0.000809429586599305,0.0031472804958054,0.8121501260918608,0.5549663168705066,1.0400518388286737,3.360841802118074,3.3554033988720495,3.355369720598684,0.9301884864094816,-1.4274527575867013
22,0,1642,slip,5,3.5556599060637937,3.4950806803577192,3.5498070185428032,0.5433672191711311,0.23684805880245322,0.2281744947698969,0.06514870380158054,0.010948524568172602,0.04032123620580131,0.8026265337693318,0.5310940710171764,0.575139843978522,3.6203691819029555,3.561187633166951,3.5556599060637937,0.5433672191711311,0.027467198282807137
22,0,1643,blocked,5,4.248016605528426,4.176662955220573,4.158443697978815,-0.11360200332611159,0.3558402263760794,0.37357635248925364,0.11008715632327547,0.06152754961451236,0.15773827439218854,0.7706713505418947,0.3806103469484682,-0.07235804547700504,4.434485678165145,4.332613240436393,4.248016605528426,-0.11360200332611159,-1.452141934469272
22,0,1644,blocked,5,4.4013297488574965,4.204379956542164,4.283435421604899,-0.260583002465801,0.3777432272403623,0.33363842514488046,0.08799453731411716,0.061548523678477594,0.1809652569882752,0.7658812932250828,0.4257689163920792,-0.31218929353233693,4.6001246213343805,4.512674391262727,4.4013297488574965,-0.260583002465801,-1.841463712563087
22,0,1645,heavy,5,12.115102841649458,12.056962050106709,9.16421976852385,-4.090310559397884,1.2293847371820863,0.7247327355459954,0.4035199810772571,0.3847554022189208,0.9053671865795065,0.94400554968227,0.5190338830234268,-4.233867363235654,10.748612345037987,14.902047966268087,12.115102841649458,-4.090310559397884,0.9079013736290333
22,0,1646,free,5,9.313692984702573,9.29909693792141,7.673059695128643,4.190069635015302,0.32591149354637655,0.25110920829491845,0.1730700524531338,0.11492166478732133,0.6750788615607007,0.9075288419214794,0.737294412536983,4.116708234406817,8.854447702859868,10.863179980411285,9.313692984702573,4.190069635015302,0.3076554681677647
22,0,1647,blocked,5,11.572842940445607,11.507678275465183,8.948641611906494,-5.690915234078011,1.1249956460567376,0.8976681871035868,0.5162614680081925,0.4634306228915228,0.8537826500246342,0.9753152372528964,0.43251828198781644,-5.789261449955412,10.442761249449603,14.051255306288102,11.572842940445607,-5.690915234078011,-0.5115937279122424
22,0,1648,slip,5,8.980572438359363,9.214129721519905,7.465852110197156,-3.2703749160037816,0.7991947592875598,0.7344581828861312,0.3578921001846121,0.3288641557022365,0.6486568019467029,0.891303766172313,0.3843112321924447,-3.1929972845301973,8.601001513603887,10.411141637179226,8.980572438359363,-3.2703749160037816,-1.5518432024767532
22,0,1649,blocked,5,11.753103651861085,11.600816701550107,8.940884637589955,-5.977531444611548,1.0221018489121363,0.5892538262866226,0.3780173071302313,0.3092965556224294,0.883839322732728,0.9126162337311955,0.562669645400954,-5.926214275349561,10.487603452372229,14.409088276450486,11.753103651861085,-5.977531444611548,-0.3679339063426228
22,0,1650,heavy,5,4.321351157993421,4.197777728883631,4.234259934908328,0.2981990397994836,0.3746339093418861,0.31313367331810915,0.06018453754156338,0.050970377064996485,0.1555377973758333,0.8003443835511095,0.4726402632347187,0.28735000532254984,4.506451080316037,4.403603979796008,4.321351157993421,0.2981990397994836,-1.2596621095364198
22,0,1651,heavy,5,6.24676321420683,6.401447360924665,5.714268740662629,-0.803393769827037,0.5993031001606935,0.36795668107787993,0.13572102696305915,0.11946267451959608,0.3845973628875473,0.8355615211124487,0.5249440129145939,-0.8733165077417501,6.387314125715837,6.749674661443019,6.24676321420683,-0.803393769827037,-0.47683926080414846
22,0,1652,blocked,5,9.163435303306482,9.158064320809464,7.580425025577395,-3.9795393145863147,0.8873138560445338,0.6878900867628827,0.30920456630886645,0.31176718744387905,0.6631176947925372,0.9005729522740571,0.4304193281253026,-3.9897088010845443,8.740880991464335,10.658500565606175,9.163435303306482,-3.9795393145863147,-1.2986997963444817
22,0,1653,blocked,5,7.846864432413037,8.00584126891387,6.775065683401,-3.0748119065523656,0.7805244102466897,0.5616816820440625,0.26932463433772014,0.22775455970642536,0.5456389600510265,0.8670773076982804,0.4496684047762339,-2.964580712553273,7.729933863490297,8.85911880647996,7.846864432413037,-3.0748119065523656,-1.1254485754616603
22,0,1654,heavy,5,7.509760987055438,7.588624870299694,6.607435095382586,-1.4512969767975943,0.6733904100966044,0.6889770468746472,0.28592856689683194,0.2652016461662708,0.5006456641380577,0.9011870368514132,0.37146778596594265,-1.361048123385291,7.483565007624187,8.361957662524244,7.509760987055438,-1.4512969767975943,0.5465836548774071
22,0,1655,free,5,4.914368147402621,4.774026639565765,4.731193039248639,2.069843065746413,0.4574432788465379,0.3606243841133558,0.13114959872570384,0.07931797497864401,0.2255703315758022,0.8259236832646089,0.47429067184621915,2.0656317965230495,5.125941119506293,5.087366860659161,4.914368147402621,2.069843065746413,-0.7528070107067646
22,0,1656,blocked,5,12.202240113219904,12.361039059133045,9.172802698197081,-6.300278112655983,0.9624176601947125,0.9823175403078243,0.5549222353616754,0.5247176465477971,0.917338755892225,0.9229233876145775,0.35092352041454355,-6.305101545074487,10.778145521008476,15.063375449630348,12.202240113219904,-6.300278112655983,-1.6624289727390067
22,0,1657,heavy,5,6.815762295714573,6.731310118535714,6.081652070899488,-1.1653748300754625,0.5982881870878863,0.5585711793006796,0.2313208864907304,0.20153533988417682,0.4515744754667598,0.8240684060329764,0.37777360676234806,-1.1552572800960808,6.871907402966317,7.509088619151043,6.815762295714573,-1.1653748300754625,0.21447777172358
22,0,1658,blocked,5,11.839507158585263,11.917020134853802,9.077345919122822,-5.920813240398277,1.1613679482388746,0.8948468990238803,0.5060263686506916,0.46769648584531304,0.8759377894358646,0.9739063941692117,0.43996837769600267,-5.9720434014110095,10.610237050635584,14.448214995855345,11.839507158585263,-5.920813240398277,0.3101604771906965
22,0,1659,heavy,5,5.234642300278075,5.150919006391205,4.987450841188567,-0.19264891014938762,0.5096815015343983,0.3621087891883905,0.14134216941909772,0.08934375330087875,0.26203872651104476,0.8384061607074328,0.4974498658480431,-0.2500213431622914,5.446018612582895,5.4681009005292776,5.234642300278075,-0.19264891014938762,-1.2219634547179368
22,0,1660,blocked,5,6.9023680302215835,6.899634535486978,6.1155171448694094,-2.386681063174237,0.44705686231117675,0.22255418943454247,0.13587927521719043,0.08208765498901162,0.4675143745122751,0.8034769659319199,0.6278937978750063,-2.296272202561028,6.933667300265891,7.645504977498637,6.9023680302215835,-2.386681063174237,0.10315085515339807
22,0,1661,free,5,10.740132446639777,10.743150503998029,8.492981181702195,4.717976894547764,1.030924827521472,0.6488014662646453,0.38744342402450055,0.3223745984614619,0.7900687847933773,0.9508561576473106,0.5428225728933314,4.671058898470035,9.875601555090604,12.862441974636383,10.740132446639777,4.717976894547764,-0.6774445227512159
22,0,1662,blocked,5,3.999736160778373,3.8972693317862834,3.9583631714437297,0.24609511290706026,0.332442015675219,0.3774891519376471,0.0938057145540181,0.04460742636963928,0.10720306449631396,0.8050482614886152,0.38894610452860545,0.3719669099188311,4.145968534312279,4.0388106507055355,3.999736160778373,0.24609511290706026,-1.2366373042724046
22,0,1663,free,5,4.515256275164024,4.702829224744763,4.397320358435354,1.8547406365361003,0.331788942977772,0.22785628661213575,0.08098867296461107,0.04204022700863106,0.18099717364941104,0.8037791055129626,0.5715090310085817,1.8022467494565892,4.7140654123218235,4.6266401965188795,4.515256275164024,1.8547406365361003,-0.722993411197998
22,0,1664,free,5,11.736233602403102,11.676736178178407,8.958113379355249,5.1271842412646595,1.2016275022645773,0.7649185641901741,0.40506276737176705,0.40033842971051,0.8784646048405917,0.929108583437233,0.4733834153376528,5.300277404431318,10.495426437826284,14.360013813059407,11.736233602403102,5.1271842412646595,1.966598193085023
22,0,1665,heavy,5,5.799262641546263,5.935379372654911,5.412202239185624,-0.5101639101707085,0.45164620839696024,0.29584785320876383,0.13885232476998174,0.0860076150395518,0.3278975120880165,0.8482723888858417,0.5859720911743267,-0.42080425608473104,5.986022885339652,6.1648196882202,5.799262641546263,-0.5101639101707085,0.3656470825709302
22,0,1666,heavy,5,5.598343292844001,5.5540030314490565,5.257857005846789,-0.41267535778064224,0.4149712489772213,0.26738220951865604,0.13618679225075372,0.07424590344099125,0.3075378418437191,0.8375433182614913,0.5961229356644103,-0.3679584146430648,5.796048229073298,5.919913675008036,5.598343292844001,-0.41267535778064224,0.463072296630971
22,0,1667,slip,5,7.6693690713163205,7.620566541623667,6.650414370094316,-2.4567504023601865,0.7337179601234902,0.5657479113578782,0.2519265470152319,0.22596392458688522,0.5320178310561292,0.8527691279191801,0.42803914445543895,-2.433355427022694,7.581445574442542,8.631715178025992,7.6693690713163205,-2.4567504023601865,-1.0698560409405227
22,0,1668,slip,5,7.950445471284963,8.082844257441554,6.843040893405313,-2.6208139432102144,0.6227785674649708,0.7598065960421371,0.3440656968229457,0.3110891545404906,0.5546281481716805,0.8717573347917436,0.3108605329146856,-2.691004051482251,7.813640152705753,8.996327572615746,7.950445471284963,-2.6208139432102144,-0.17014579574911398
22,0,1669,heavy,5,6.208004073770741,6.223934194484153,5.746553610130334,-0.7028093290516252,0.6449116384837625,0.46029800906408386,0.16817281145176044,0.14230923733001163,0.35802330139888594,0.8994712672456731,0.5019853025780827,-0.7558189532782777,6.3730943875783845,6.643818400542237,6.208004073770741,-0.7028093290516252,0.32417368301128174
22,0,1670,heavy,5,7.696619982842322,7.7236507206150256,6.731890756149594,-1.5455095755930675,0.557825504938958,0.8650105213613095,0.3640540446187202,0.3398339787850619,0.5176681762944096,0.9086272327943791,0.25215655457406944,-1.5843611926464618,7.637810064664811,8.607753141385455,7.696619982842322,-1.5455095755930675,-0.8613907942143004
22,0,1671,blocked,5,13.037972922607123,12.919834767870892,9.670561709001506,-6.739828038385442,0.6893739124645771,0.5459460593432608,0.37466388080606305,0.29879375105367123,0.9671566593780649,0.9892072509110387,0.6802668655490518,-6.664207747312992,11.363085862913119,16.218305735456873,13.037972922607123,-6.739828038385442,-1.2805569787205269
22,0,1672,free,5,12.625246239727357,12.684626992380771,9.494926257283415,5.363105221186364,1.2555162035448837,0.9568987089487456,0.5714439553362158,0.5150375846588334,0.9324877095472359,1.0,0.4476735946376098,5.386434464846773,11.126779748991078,15.581659556479966,12.625246239727357,5.363105221186364,0.3651797459315592
