seed,state_id,candidate_id,hidden_mode,horizon,latent_value,value_pred,reward_pred,real_utility,uncertainty,posterior_prior_kl,decoder_error,belief_error,risk,imagined_free_prob,posterior_free_prob,diag_good_score,diag_oracle_score,diag_random_score,diag_belief_collapsed_score,diag_overconfident_score,diag_value_optimistic_score
123,0,84,free,5,2.808297931515106,2.808297931515106,1.3638175736249418,4.020898877131035,1.010735645347914,0.1580468338648291,0.2796537906766296,0.07560756159513328,0.6419912701734063,0.80543720645549,0.6876668174987817,3.9323575809840223,4.020898877131035,1.234861559947736,2.808297931515106,3.610787019231864,4.3538708976858445
123,0,85,slip,5,2.9830660193756664,2.9830660193756664,1.3651396420308326,-3.7749544757081543,1.1276787332410736,0.5121630125308131,0.4181476130263153,0.25952432018275196,0.7190783899310371,0.8301050847779319,0.46919266713784463,-3.8574813275192996,-3.7749544757081543,-0.06472650838300835,2.9830660193756664,3.881914006789463,4.922092510122464
123,0,86,heavy,5,2.155852553227618,2.155852553227618,1.3570995438715154,-0.6820516788512585,0.9370699918355336,0.27956350287391213,0.2549034666718218,0.09407136645915956,0.3550013374916012,0.7136004279973124,0.448611661690523,-0.4758867105999667,-0.6820516788512585,-2.3264536535988523,2.155852553227618,2.5996042250921194,2.6284498643057144
123,0,87,free,5,2.3491207654894017,2.3491207654894017,1.361187299694834,3.107262912424196,0.944284336867059,0.18608304014070848,0.25132372376701784,0.07172939337885073,0.4390815403531413,0.7405060929130052,0.5771437403960655,3.0387883240849547,3.107262912424196,1.1794237302513089,2.3491207654894017,2.8979726909308283,3.072093012035229
123,0,88,heavy,5,1.5372536072708796,1.5372536072708796,1.3476177323488137,0.6033369123993313,0.7977332682284248,0.11693546809633322,0.1819555616894638,0.012566422408729969,0.08428261107647368,0.6269704355444715,0.47787179884789543,0.6598972121677428,0.6033369123993313,-1.552034540771182,1.5372536072708796,1.6426068711164716,1.563891951757885
123,0,89,blocked,5,2.1481928560191164,2.1481928560191164,1.3538448173549384,-1.5799533489713649,0.9832011711643545,0.46696980548733474,0.3017533261427201,0.15655637882283793,0.35304357273963466,0.7129739432766831,0.2695261908988304,-1.6134701626706178,-1.5799533489713649,0.7697543912924357,2.1481928560191164,2.58949732194366,2.6155919719669876
123,0,90,free,5,2.35004916155688,2.35004916155688,1.3636416157342368,3.1094467478403685,0.9287682216797741,0.12423299622806291,0.2376235284195834,0.04784258761139858,0.4384033536989526,0.7402890731836649,0.6311599180170016,3.1779524912285786,3.1094467478403685,2.5728064390299643,2.35004916155688,2.898053353680571,3.0707897885612137
123,0,91,free,5,1.7984744852389856,1.7984744852389856,1.3507315132018745,1.943052499935398,0.8694149526748138,0.23638312858497182,0.2112625509845933,0.052324435677299726,0.19899687646093828,0.6636790004675002,0.4007380105993971,1.9140462304390111,1.943052499935398,-0.4753697930826873,1.7984744852389856,2.0472205808151585,1.9469735733935227
123,0,92,heavy,5,3.012810553276582,3.012810553276582,1.3656806192017672,-2.9224725194969574,1.159144856356832,0.6184016682262796,0.4643057599046381,0.3161225400147556,0.7320577484776953,0.8342584795128625,0.4024311534963995,-2.872704322373713,-2.9224725194969574,0.7182111813469335,3.012810553276582,3.927882738873701,5.022467604924954
123,0,93,slip,5,3.3524299328868215,3.3524299328868215,1.3662627255631858,-4.985337973056945,1.245071357593181,0.7435803086664088,0.5622880954205994,0.41471650700578605,0.8827409810327269,0.8824771139304726,0.4126716829867258,-4.998352301277272,-4.985337973056945,-1.6746662135266694,3.3524299328868215,4.45585615917773,6.27454858136665
123,0,94,heavy,5,2.555091060901958,2.555091060901958,1.3624460607952795,-1.6631269039552938,1.037946359767991,0.4275298324907614,0.33838260552404037,0.18423291899680005,0.5300644444918572,0.7696206222373942,0.42205360296030664,-1.714232537235947,-1.6631269039552938,1.5344057115376184,2.555091060901958,3.2176716165167796,3.6087222433311874
123,0,95,blocked,5,1.6528335331541015,1.6528335331541015,1.3494655381364886,0.0615870061303781,0.8015047879372237,0.05898514955458611,0.19141718855301781,0.009526464784138869,0.1348302200078279,0.6431456704025049,0.5724904064447232,-0.054194489627772416,0.0615870061303781,1.3438545488846192,1.6528335331541015,1.8213713081638865,1.7210054890066988
123,0,96,heavy,5,2.2906081340675932,2.2906081340675932,1.3566366647773827,-0.9999697411408345,0.9974654958413047,0.43374492266769177,0.3100414733121162,0.16146272991925154,0.41509843079564923,0.7328314978546078,0.34385693678540735,-1.047730304121161,-0.9999697411408345,-0.4609508753698491,2.2906081340675932,2.8094811725621547,2.9367582862513824
123,0,97,free,5,3.127560248587935,3.127560248587935,1.3626660535804032,4.655791422122547,1.1356718773985226,0.4509864476697263,0.411451581218809,0.23831394560616403,0.7843974200033474,0.8510071744010712,0.547189314310268,4.416938435499119,4.655791422122547,-0.47766166298574925,3.127560248587935,4.108057023592119,5.4348576704925895
123,0,98,slip,5,2.812358776659152,2.812358776659152,1.3580857760016642,-3.2371203686512873,1.0997640092378036,0.5085393013180445,0.3987652783770941,0.24413612623211522,0.6463435558477724,0.8068299378712871,0.4291111163199596,-3.3074378451476503,-3.2371203686512873,0.9533804573177286,2.812358776659152,3.620288221468867,4.378958747356435
123,0,99,slip,5,2.9325858950139336,2.9325858950139336,1.3661008555981204,-3.627192884564146,1.100517075367138,0.436362461308324,0.38324664099197,0.2175898528325522,0.6962155730736946,0.8227889833835823,0.5102566855610511,-3.534057738202206,-3.627192884564146,-0.2129764383183446,2.9325858950139336,3.802855361356052,4.750271360727683
123,0,100,blocked,5,1.9534321165480528,1.9534321165480528,1.3509288723118793,-0.891142848552871,0.897808505966,0.25092306094986594,0.2300506927724436,0.06942903927980007,0.2677792196605216,0.6856893502913669,0.42641217647698704,-0.8439847231745087,-0.891142848552871,1.2020874743923942,1.9534321165480528,2.2881561411237046,2.222328530855545
123,0,101,free,5,3.187883171868349,3.187883171868349,1.3612738041663743,4.806034428345867,1.2369365064653215,0.8154315061543684,0.5751878509813152,0.43787356714246833,0.8118263856453222,0.8597844434065031,0.3204159591037887,4.821073969837764,4.806034428345867,-0.016505516103401376,3.187883171868349,4.202666153925001,5.659365973480652
123,0,102,free,5,3.4085490154889873,3.4085490154889873,1.3671165017132751,5.24017499838655,1.219243331653598,0.6049721945432855,0.5065306994995975,0.3414995034931551,0.907303339455872,0.890337068625879,0.5139475099828356,5.412092368336836,5.24017499838655,-0.519396751055864,3.4085490154889873,4.542678189808827,6.495546577193153
123,0,103,free,5,2.418010800761229,2.418010800761229,1.3614221076323572,3.232806573305926,0.9406625753162916,0.12785131835635813,0.2439534271689514,0.05133258769870101,0.46959497472394307,0.7502703919116618,0.6409579195435802,3.1786728070405754,3.232806573305926,0.6250182766982205,2.418010800761229,3.005004519166158,3.244958701833657
123,0,104,free,5,2.490485010201087,2.490485010201087,1.3595480799450332,3.3863777586330244,0.9885384637276253,0.271631573216199,0.2857331949346751,0.11352747144209363,0.5026386356693573,0.7608443634141944,0.5349813608797581,3.314687517706208,3.3863777586330244,-0.8522024934131686,2.490485010201087,3.118783304787784,3.4379060029544104
123,0,105,blocked,5,2.7426700818638823,2.7426700818638823,1.3617363031218712,-3.623612048552778,1.118483461136629,0.6282399701155603,0.4348673432670097,0.29349703370474856,0.6137483461075603,0.7963994707544193,0.318195275881831,-3.6284895710854195,-3.623612048552778,-0.7019124338614364,2.7426700818638823,3.5098555144983328,4.155246453175504
123,0,106,blocked,5,3.5335371724185465,3.5335371724185465,1.3656932750081805,-6.699851572877482,1.289402779596745,0.8040329575290969,0.6144380311683078,0.4656934641335793,0.9634861766268292,0.9083155765205853,0.42497344309841734,-6.647155484379527,-6.699851572877482,1.9948291721877265,3.5335371724185465,4.737894893202083,7.014683219484742
123,0,107,slip,5,1.5460475093778567,1.5460475093778567,1.3470626487226638,0.2705084764238209,0.8015393701805245,0.12634683002590255,0.18252512607887408,0.014172108750490742,0.08843771584675239,0.6283000690709607,0.46805046724894384,0.3446385505559667,0.2705084764238209,1.4611688581374698,1.5460475093778567,1.6565946541862973,1.5753771203185727
123,0,108,slip,5,3.406041616310515,3.406041616310515,1.36949105755177,-5.192748183079308,1.2117529855314155,0.5770722899237283,0.49318772508996467,0.32541061667769505,0.9051335816705534,0.8896427461345771,0.5301260700688153,-5.385781195429068,-5.192748183079308,1.7485815977335475,3.406041616310515,4.537458593398707,6.478292118814631
123,0,109,free,5,3.2617166636803283,3.2617166636803283,1.3680744785167986,4.946271543110761,1.1590379174537322,0.4592266211436107,0.42783448474451835,0.250706430910415,0.8416187489615687,0.869317999667702,0.5714320136202795,5.011376022807509,4.946271543110761,0.992922869655832,3.2617166636803283,4.313740099882289,5.917924608443963
123,0,110,free,5,1.9911023384064126,1.9911023384064126,1.3551928970398373,2.3384237401547296,0.8646510662027054,0.09614828546505193,0.21157456589167836,0.02765450332540225,0.2826264183851446,0.6904404538832463,0.5925921936837467,2.4525379228572355,2.3384237401547296,0.19068736875265177,1.9911023384064126,2.344385361387843,2.290643684790968
123,0,111,slip,5,2.1938189359546727,2.1938189359546727,1.356303306247625,-1.4364182364690672,0.9500878782623614,0.30696910490312773,0.2653438109857591,0.10656570263330087,0.37222916875868783,0.7191133340027801,0.4328227593315988,-1.4134660587140042,-1.4364182364690672,-0.03871925076932105,2.1938189359546727,2.6591053969030325,2.7133985137351115
123,0,112,free,5,3.294812322656398,3.294812322656398,1.366495158025738,5.011920740761538,1.1825136661145519,0.5312631546571215,0.4616987874792595,0.2924211003228316,0.8570298509469598,0.8742495523030271,0.5330466175397559,5.021476869873145,5.011920740761538,0.34483888844612465,3.294812322656398,4.366099636340097,6.049187942959529
123,0,113,slip,5,3.0352202641778296,3.0352202641778296,1.3634977415175658,-3.9974303921213266,1.2038738941320895,0.7817332858749535,0.5384651433003542,0.4025108803075631,0.7429877878490062,0.837756092111682,0.29600979844398123,-4.0117520333152425,-3.9974303921213266,-2.0863132500698947,3.0352202641778296,3.963954998989087,5.105335962525679
123,0,114,heavy,5,3.0181950352091285,3.0181950352091285,1.3624340313894177,-2.9303531512353547,1.178773892125309,0.692509196135174,0.4974950382940443,0.35491010334453793,0.735893779475427,0.8354860094321366,0.3532015911597993,-2.8211614388979602,-2.9303531512353547,0.1592560699774325,3.0181950352091285,3.938062259553412,5.048968740223985
123,0,115,slip,5,1.835975673229658,1.835975673229658,1.351606438324814,-0.48125945397794845,0.8639199019943705,0.19103203437780897,0.20993474170143547,0.04493125310681387,0.21527521551326392,0.6688880689642445,0.46017266714853716,-0.2664272825119398,-0.48125945397794845,0.16105086453809297,1.835975673229658,2.105069692621238,2.0097634922832164
123,0,116,blocked,5,2.110609385871806,2.110609385871806,1.3521890460124877,-1.4075214401372174,0.9606268167187271,0.40086250809786095,0.27957608813175494,0.1302904043627081,0.3370757066041413,0.7078642261133252,0.3213326493488211,-1.3912153720955711,-1.4075214401372174,0.9238729246805965,2.110609385871806,2.5319540191269825,2.53668450580686
123,0,117,heavy,5,2.354727090433484,2.354727090433484,1.3563509619345386,-1.1477677441638443,0.9936144667091759,0.37755206474842234,0.30177056677821706,0.14647643791200557,0.44372272377730904,0.7419912716087389,0.4118832332710007,-1.0842191734950961,-1.1477677441638443,0.5289044234538672,2.354727090433484,2.90938049515512,3.093064048919812
123,0,118,slip,5,2.4559631146073357,2.4559631146073357,1.3582108006193934,-2.167815312838166,1.013275534270406,0.3918164304347647,0.3171854610935688,0.16092676860374389,0.4878899173279743,0.7561247735449518,0.42628239950063623,-2.1762665973985196,-2.167815312838166,-0.2914750746234518,2.4559631146073357,3.0658255112673034,3.348600257470952
123,0,119,slip,5,1.7736651747164325,1.7736651747164325,1.3522448794941304,-0.3139062374456855,0.8393128521942166,0.1330023518648769,0.1996416684072873,0.028075195650080154,0.18729790898768978,0.6599353308760607,0.5100393934263511,-0.2674753331687756,-0.3139062374456855,-0.22235549045416766,1.7736651747164325,2.0077875609510447,1.905217074883286
123,0,120,heavy,5,2.223082882595288,2.223082882595288,1.3590836556605295,-0.8131615347470298,0.9275468939823746,0.19933952751366657,0.24418764877565996,0.070614699573234,0.38399965641544825,0.7228798900529434,0.5389872787094683,-0.8732570885075364,-0.8131615347470298,-0.10604723232364023,2.223082882595288,2.7030824531145985,2.7760418930722217
123,0,121,heavy,5,3.3814193872874725,3.3814193872874725,1.368417235558816,-4.00371291020763,1.1565690759414824,0.37296967990379515,0.40546734738504253,0.20924980990163755,0.894667622990514,0.8862936393569645,0.6524081107824536,-3.9651638699653495,-4.00371291020763,0.6955393650791822,3.3814193872874725,4.499753916025615,6.383032470890585
123,0,122,blocked,5,3.303980415094319,3.303980415094319,1.3643132960291802,-5.780014667696143,1.2489779225128663,0.7896619254364335,0.5778721640946506,0.43579696741070806,0.8620742751400616,0.8758637680448197,0.3703423994366404,-5.80893107856384,-5.780014667696143,-1.3048736924107114,3.303980415094319,4.381573259019396,6.090875624562804
123,0,123,free,5,3.401554217225524,3.401554217225524,1.3686201256478494,5.227011801845504,1.195469274892911,0.5149564027984496,0.4661092022992657,0.29015841208656823,0.903526262923411,0.8891284041354914,0.5679884174042324,5.390710155079095,5.227011801845504,-0.060822005062880734,3.401554217225524,4.530962045879788,6.462903121446818
123,0,124,free,5,2.7399485552751583,2.7399485552751583,1.3647576540404158,3.9124952214672604,1.057176300382245,0.38665514963452907,0.34501039489952673,0.18023397857759635,0.61119595610433,0.7955827059533855,0.5006953187291959,3.8545017273113227,3.9124952214672604,1.4046727116820945,2.7399485552751583,3.503943500405571,4.140800418118731
123,0,125,heavy,5,2.2832127451514825,2.2832127451514825,1.3594037168659243,-0.9860678379198564,0.9418856549221148,0.21800138857503412,0.25301923491933453,0.08059505495006963,0.4105817903491369,0.7313861729117238,0.5350914105903459,-0.9331785013786345,-0.9860678379198564,0.16327068702202432,2.2832127451514825,2.796439983087904,2.915378019775117
123,0,126,heavy,5,3.2630382567704426,3.2630382567704426,1.3669300577246686,-3.6764224366673357,1.2001127051584548,0.6218723924536883,0.4964231641854211,0.33970054359463664,0.8427147551314551,0.8696687216420655,0.4665660804148489,-3.5171839829871545,-3.6764224366673357,-0.18564895927868286,3.2630382567704426,4.3164317006847615,5.926168851206449
123,0,127,blocked,5,2.6731872440266695,2.6731872440266695,1.3587925469007551,-3.338367578977119,1.0851642970837347,0.5393941357095354,0.39282876784296195,0.24537208168293845,0.5841754209448508,0.7869361347023522,0.3669046289500709,-3.362070053618229,-3.338367578977119,0.5923430447066382,2.6731872440266695,3.403406520207733,3.95291570316202
123,0,128,free,5,2.3358088579539764,2.3358088579539764,1.3590716434048302,3.073768788803498,0.9530291394390308,0.2288558331262677,0.26052303193872633,0.08759993298156671,0.4341054286885093,0.7389137371803229,0.5371195941164644,3.1099322494829913,3.073768788803498,-0.16255997706830438,2.3358088579539764,2.878440643814613,3.0424870700171054
123,0,129,free,5,2.6761452681078235,2.6761452681078235,1.3640556816257865,3.7577396603889035,0.9890429378367738,0.15608564077471115,0.2691147958015835,0.0709359158159773,0.5831509273253498,0.7866082967441119,0.6649658325173493,3.631235850451916,3.7577396603889035,-0.5641638279686274,2.6761452681078235,3.405083927264511,3.951389033259381
123,0,130,heavy,5,3.424117992661796,3.424117992661796,1.3649125453602986,-4.19107618836467,1.2927088685281873,0.8871007125340993,0.6400762373559924,0.5026470423986766,0.9152024210228878,0.8928647747273242,0.3436452459624345,-4.188372206457053,-4.19107618836467,-1.5967067052369857,3.424117992661796,4.568121018940406,6.565101010584878
123,0,131,slip,5,1.648941336680554,1.648941336680554,1.3499180799762942,0.0062077381182854,0.792971186071992,0.0275961918593211,0.1922221848044678,0.00440330883455627,0.1328992252018933,0.6425277520646058,0.6093950620292274,-0.11097225829113261,0.0062077381182854,1.0759657139341605,1.648941336680554,1.8150653681829207,1.7151746019027925
